,id,code,is_true,format_code,errorline,code_spec
10,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
float n,m,a,b,c,e,f,g;
scanf(""%f"",&n);
if(n<=3500)
printf(""0.000000"");
else if (n>3500&&n<=5000)
{m=(n-3500)*(0.3);
printf(""%.6f"",m);}
else if(n>5000&&n<=8000)
{a=(n-3500)*(0.1)-105;
printf(""%.6f"",a);}

}",0.0,"#include<stdio.h>
int main()
{
float varb_0,varb_1,varb_2,varb_3,varb_4,varb_5,varb_6,varb_7;
scanf(""%f"",&varb_0);
if(varb_0<=3500)
printf(""0.000000"");
else if(varb_0>3500&&varb_0<=5000)
{varb_1=(varb_0-3500)*(0.3);
printf(""%.6f"",varb_1);}
else if(varb_0>5000&&varb_0<=8000)
{varb_2=(varb_0-3500)*(0.1)-105;
printf(""%.6f"",varb_2);}
}",9,2c911d616dcd1421016dd2b6d65515d2_10.csv
11,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
float n;
scanf(""%f"",&n);
if(n<3500)printf(""%f"",0);
else if(n<5000)printf(""%f"",n*0.03);
else if(n<8000)printf(""%f"",n*0.1-105);
else if(n<12500)printf(""%f"",n*0.2-555);
else if(n<38500)printf(""%f"",n*0.25-1005);
else if(n<58500)printf(""%f"",n*0.3-2755);
else if(n<83500)printf(""%f"",n*0.35-5505);
else printf(""%f"",n*0.45-13505);
return 0;
}
",0.0,"#include<stdio.h>
int main()
{
float varb_0;
scanf(""%f"",&varb_0);
if(varb_0<3500)printf(""%f"",0);
else if(varb_0<5000)printf(""%f"",varb_0*0.03);
else if(varb_0<8000)printf(""%f"",varb_0*0.1-105);
else if(varb_0<12500)printf(""%f"",varb_0*0.2-555);
else if(varb_0<38500)printf(""%f"",varb_0*0.25-1005);
else if(varb_0<58500)printf(""%f"",varb_0*0.3-2755);
else if(varb_0<83500)printf(""%f"",varb_0*0.35-5505);
else printf(""%f"",varb_0*0.45-13505);
return 0;
}
",7,2c911d616dcd1421016dd2b6d65515d2_11.csv
12,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
    int sds,sr;
    scanf(""%d"",&sr);
    if(sr<=3500)
    printf(""%f"",0);
    else if(sr>3500&&sr<=5000)
    {sds=0.03*(sr-3500)-0;
    printf(""%f"",sds);}
    else if(sr>5000&&sr<=8000)
    {sds=0.1*(sr-3500)-105;
    printf(""%f"",sds);}
    else if(sr>8000&&sr<=12500)
    {sds=0.2*(sr-3500)-555;
    printf(""%f"",sds);}
    else if(sr>12500&&sr<=38500)
    {sds=0.25*(sr-3500)-1005;
    printf(""%f"",sds);}
    else if(sr>38500&&sr<=58500)
    {sds=0.3*(sr-3500)-2755;
    printf(""%f"",sds);}
    else if(sr>58500&&sr<=83500)
    {sds=0.35*(sr-3500)-5505;
    printf(""%f"",sds);}
    else
    {sds=0.45*(sr-3500)-13505;
    printf(""%f"",sds);}
}",0.0,"#include<stdio.h>
int main()
{
    int varb_0,varb_1;
    scanf(""%d"",&varb_1);
    if(varb_1<=3500)
    printf(""%f"",0);
    else if(varb_1>3500&&varb_1<=5000)
    {varb_0=0.03*(varb_1-3500)-0;
    printf(""%f"",varb_0);}
    else if(varb_1>5000&&varb_1<=8000)
    {varb_0=0.1*(varb_1-3500)-105;
    printf(""%f"",varb_0);}
    else if(varb_1>8000&&varb_1<=12500)
    {varb_0=0.2*(varb_1-3500)-555;
    printf(""%f"",varb_0);}
    else if(varb_1>12500&&varb_1<=38500)
    {varb_0=0.25*(varb_1-3500)-1005;
    printf(""%f"",varb_0);}
    else if(varb_1>38500&&varb_1<=58500)
    {varb_0=0.3*(varb_1-3500)-2755;
    printf(""%f"",varb_0);}
    else if(varb_1>58500&&varb_1<=83500)
    {varb_0=0.35*(varb_1-3500)-5505;
    printf(""%f"",varb_0);}
    else
    {varb_0=0.45*(varb_1-3500)-13505;
    printf(""%f"",varb_0);}
}",4,2c911d616dcd1421016dd2b6d65515d2_12.csv
13,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
  float a,s;
  scanf (""%f"",&a);
  if(a<=3500)
  {s=0;
  printf(""%f"",s);
  }
  if(a>3500&&a<=5000)
  {s=0.03*(a-3500);
  printf(""%f"",s);
  }
  if(a>5000&&a<=8000)
  {s=0.01*(a-3500)-105;
  printf(""%f"",s);
  }
  if(a>8000&&a<=12500)
  {s=0.02*(a-3500)-555;
  printf (""%f"",s);
  }
  if (a>12500&&a<=38500)
  {s=0.25*(a-3500)-1005;
  printf (""%f"",s);
  }
  if(a>38500&&a<=58500)
  {s=0.30*(a-3500)-2755;
  printf (""%f"",s);
  }
  if(a>58500&&a<=83500)
  {s=0.35*(a-3500)-5505;
  printf(""%f"",s);
  }
  if(a>83500)
  {s=0.45*(a-3500)-13505;
  printf (""%f"",s);
  }
  
}",0.0,"#include<stdio.h>
int main()
{
  float varb_0,varb_1;
  scanf(""%f"",&varb_0);
  if(varb_0<=3500)
  {varb_1=0;
  printf(""%f"",varb_1);
  }
  if(varb_0>3500&&varb_0<=5000)
  {varb_1=0.03*(varb_0-3500);
  printf(""%f"",varb_1);
  }
  if(varb_0>5000&&varb_0<=8000)
  {varb_1=0.01*(varb_0-3500)-105;
  printf(""%f"",varb_1);
  }
  if(varb_0>8000&&varb_0<=12500)
  {varb_1=0.02*(varb_0-3500)-555;
  printf(""%f"",varb_1);
  }
  if(varb_0>12500&&varb_0<=38500)
  {varb_1=0.25*(varb_0-3500)-1005;
  printf(""%f"",varb_1);
  }
  if(varb_0>38500&&varb_0<=58500)
  {varb_1=0.30*(varb_0-3500)-2755;
  printf(""%f"",varb_1);
  }
  if(varb_0>58500&&varb_0<=83500)
  {varb_1=0.35*(varb_0-3500)-5505;
  printf(""%f"",varb_1);
  }
  if(varb_0>83500)
  {varb_1=0.45*(varb_0-3500)-13505;
  printf(""%f"",varb_1);
  }
}",15,2c911d616dcd1421016dd2b6d65515d2_13.csv
14,2c911d616dcd1421016dd2b6d65515d2,"#include <stdio.h>

int main()
{
    float ic;
    scanf(""%f"",&ic);
    if(ic<=3500)
    printf(""0"");
    else if(ic>3500&&ic<=5000)
    printf(""%f"",0.03*(ic-3500));
    else if(ic>5000&&ic<=8000)
    printf(""%f"",0.1*(ic-3500)-105);
    else if(ic>8000&&ic<=12500)
    printf(""%f"",0.2*(ic-3500)-555);
    else if(ic>12500&&ic<=38500)
    printf(""%f"",0.25*(ic-3500)-1005);
    else if(ic>38500&&ic<=58500)
    printf(""%f"",0.3*(ic-3500)-2755);
    else if(ic>58500&&ic<=83500)
    printf(""%f"",0.35*(ic-3500)-5505);
    else
    printf(""%f"",0.45*(ic-3500)-13505);
    return 0;
}

",0.0,"#include <stdio.h>
int main()
{
    float varb_0;
    scanf(""%f"",&varb_0);
    if(varb_0<=3500)
    printf(""0"");
    else if(varb_0>3500&&varb_0<=5000)
    printf(""%f"",0.03*(varb_0-3500));
    else if(varb_0>5000&&varb_0<=8000)
    printf(""%f"",0.1*(varb_0-3500)-105);
    else if(varb_0>8000&&varb_0<=12500)
    printf(""%f"",0.2*(varb_0-3500)-555);
    else if(varb_0>12500&&varb_0<=38500)
    printf(""%f"",0.25*(varb_0-3500)-1005);
    else if(varb_0>38500&&varb_0<=58500)
    printf(""%f"",0.3*(varb_0-3500)-2755);
    else if(varb_0>58500&&varb_0<=83500)
    printf(""%f"",0.35*(varb_0-3500)-5505);
    else
    printf(""%f"",0.45*(varb_0-3500)-13505);
    return 0;
}
",7,2c911d616dcd1421016dd2b6d65515d2_14.csv
15,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
float n,b;
scanf(""%d"",&n);
if(n<=3500)
   b=0;
else if(n>3500&&n<=5000)
   b=0.03*(n-3500);
else if(n>5000&&n<=8000)
   b=0.1*(n-3500)-105;
else if(n>8000&&n<=12500)
   b=0.2*(n-3500)-555;
else if(n>12500&&n<=38500)
   b=0.25*(n-3500)-1005;
else if(n>38500&&n<=58500)
   b=0.3*(n-3500)-2755;
else if(n>58500&&n<=83500)
   b=0.35*(n-3500)-5505;
else if(n>83500)
   b=0.45*(n-3500)-13505;
   printf(""%.6f"",b);
}",0.0,"#include<stdio.h>
int main()
{
float varb_0,varb_1;
scanf(""%d"",&varb_0);
if(varb_0<=3500)
   varb_1=0;
else if(varb_0>3500&&varb_0<=5000)
   varb_1=0.03*(varb_0-3500);
else if(varb_0>5000&&varb_0<=8000)
   varb_1=0.1*(varb_0-3500)-105;
else if(varb_0>8000&&varb_0<=12500)
   varb_1=0.2*(varb_0-3500)-555;
else if(varb_0>12500&&varb_0<=38500)
   varb_1=0.25*(varb_0-3500)-1005;
else if(varb_0>38500&&varb_0<=58500)
   varb_1=0.3*(varb_0-3500)-2755;
else if(varb_0>58500&&varb_0<=83500)
   varb_1=0.35*(varb_0-3500)-5505;
else if(varb_0>83500)
   varb_1=0.45*(varb_0-3500)-13505;
   printf(""%.6f"",varb_1);
}",5,2c911d616dcd1421016dd2b6d65515d2_15.csv
16,2c911d616dcd1421016dd2b6d65515d2,"#include <stdio.h>
int main()
{  int a;
   scanf(""%d"",&a);
   
   if(a<=3500)
    puts(""0"");
   else if
    (a>3500&&a<=5000)
    printf(""%f"",(a-3500)*0.03);
   else if
    (a>5000&&a<=8000)
    printf(""%f"",(a-3500)*0.1-105);
   else if
    (a>8000&&a<=12500)
    printf(""%f"",(a-3500)*0.2-555);
   else if
    (a>12500&&a<=38500)
    printf(""%f"",(a-3500)*0.25-1005);
   else if
    (a>38500&&a<=58500)
    printf(""%f"",(a-3500)*0.3-2755);
   else if
    (a>58500&&a<=83500)
	printf(""%f"",(a-3500)*0.35-5505);
   else 
    printf(""%f"",(a-3500)*0.45-13505);
	
   return 0; 
    
}",0.0,"#include <stdio.h>
int main()
{  int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0<=3500)
    puts(""0"");
   else if(varb_0>3500&&varb_0<=5000)
    printf(""%f"",(varb_0-3500)*0.03);
   else if(varb_0>5000&&varb_0<=8000)
    printf(""%f"",(varb_0-3500)*0.1-105);
   else if(varb_0>8000&&varb_0<=12500)
    printf(""%f"",(varb_0-3500)*0.2-555);
   else if(varb_0>12500&&varb_0<=38500)
    printf(""%f"",(varb_0-3500)*0.25-1005);
   else if(varb_0>38500&&varb_0<=58500)
    printf(""%f"",(varb_0-3500)*0.3-2755);
   else if(varb_0>58500&&varb_0<=83500)
	printf(""%f"",(varb_0-3500)*0.35-5505);
   else 
    printf(""%f"",(varb_0-3500)*0.45-13505);
   return 0; 
}",6,2c911d616dcd1421016dd2b6d65515d2_16.csv
17,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
#include<math.h>
int main( )
{
  float a,b,c,n;
scanf(""%f"",&n);
if(n<=3500)
b=0,c=0;
else if(n>3500&&n<=5000)
b=0.03,c=0;
else if(n>5000&&n<=8000)
b=0.10,c=105;
else if(n>8000&&n<=12500)
b=0.20,c=555;
else if(n>12500&&n<=38500)
b=0.25,c=1005;
else if(n>38500&&n<=58500)
b=0.30,c=2755;
else if(n>58500&&n<=83500)
b=0.35,c=5505;
else
b=0.45,c=13505;
a=b*(n-3500)-c;
printf(""%f"",a);
return 0;
}",0.0,"#include<stdio.h>
#include<math.h>
int main( )
{
  float varb_0,varb_1,varb_2,varb_3;
scanf(""%f"",&varb_3);
if(varb_3<=3500)
varb_1=0,varb_2=0;
else if(varb_3>3500&&varb_3<=5000)
varb_1=0.03,varb_2=0;
else if(varb_3>5000&&varb_3<=8000)
varb_1=0.10,varb_2=105;
else if(varb_3>8000&&varb_3<=12500)
varb_1=0.20,varb_2=555;
else if(varb_3>12500&&varb_3<=38500)
varb_1=0.25,varb_2=1005;
else if(varb_3>38500&&varb_3<=58500)
varb_1=0.30,varb_2=2755;
else if(varb_3>58500&&varb_3<=83500)
varb_1=0.35,varb_2=5505;
else
varb_1=0.45,varb_2=13505;
varb_0=varb_1*(varb_3-3500)-varb_2;
printf(""%f"",varb_0);
return 0;
}",23,2c911d616dcd1421016dd2b6d65515d2_17.csv
18,2c911d616dcd1421016dd2b6d65515d2,"#include <stdio.h.>
int main()
{
   int a;
   float b;
   scanf(""%d"",&a);
   if(a<=3500)
     b=0.0;
     printf(""%f"",b);
     
      if(a>3500&&a<=5000)
     {
       b=0.03*(a-3500);
       printf(""%.6f"",b);
       }
       else if(a>5000&&a<=8000)
       {
         b=0.1*(a-3500)-105;
         printf(""%.6f"",b);
         }
         else if(a>8000&&a<=12500)
         {
           b=0.2*(a-3500)-555;
           printf(""%.6f"",b);
           }
           else if(a>12500&&a<=38500)
           {
             b=0.25*(a-3500)-1005;
             printf(""%.6f"",b);
             }
             else if(a>38500&&a<=58500)
             {
               b=0.3*(a-3500)-2755;
               printf(""%.6f"",b);
               }
               else if(a>58500&&a<=83500)
               {
                 b=0.35*(a-3500)-5505;
                 printf(""%.6f"",b);
                 }
                 else if(a>83500)
                 {
                  b=0.45*(a-3500)-13505;
                  printf(""%.6f"",b);
                  }
  return 0;
}
           
                
               

               


           
   ",0.0,"#include <stdio.h.>
int main()
{
   int varb_0;
   float varb_1;
   scanf(""%d"",&varb_0);
   if(varb_0<=3500)
     varb_1=0.0;
     printf(""%f"",varb_1);
      if(varb_0>3500&&varb_0<=5000)
     {
       varb_1=0.03*(varb_0-3500);
       printf(""%.6f"",varb_1);
       }
       else if(varb_0>5000&&varb_0<=8000)
       {
         varb_1=0.1*(varb_0-3500)-105;
         printf(""%.6f"",varb_1);
         }
         else if(varb_0>8000&&varb_0<=12500)
         {
           varb_1=0.2*(varb_0-3500)-555;
           printf(""%.6f"",varb_1);
           }
           else if(varb_0>12500&&varb_0<=38500)
           {
             varb_1=0.25*(varb_0-3500)-1005;
             printf(""%.6f"",varb_1);
             }
             else if(varb_0>38500&&varb_0<=58500)
             {
               varb_1=0.3*(varb_0-3500)-2755;
               printf(""%.6f"",varb_1);
               }
               else if(varb_0>58500&&varb_0<=83500)
               {
                 varb_1=0.35*(varb_0-3500)-5505;
                 printf(""%.6f"",varb_1);
                 }
                 else if(varb_0>83500)
                 {
                  varb_1=0.45*(varb_0-3500)-13505;
                  printf(""%.6f"",varb_1);
                  }
  return 0;
}
",1,2c911d616dcd1421016dd2b6d65515d2_18.csv
19,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
    int sds,sl,sr,kcs;
    scanf(""%d"",&sr);
    if(sr<=3500)
    printf(""%f"",0);
    else if(sr>3500&&sr<=5000)
    {sds=0.03*(sr-3500)-0;
    printf(""%f"",sds);}
    else if(sr>5000&&sr<=8000)
    {sds=0.1*(sr-3500)-105;
    printf(""%f"",sds);}
    else if(sr>8000&&sr<=12500)
    {sds=0.2*(sr-3500)-555;
    printf(""%f"",sds);}
    else if(sr>12500&&sr<=38500)
    {sds=0.25*(sr-3500)-1005;
    printf(""%f"",sds);}
    else if(sr>38500&&sr<=58500)
    {sds=0.3*(sr-3500)-2755;
    printf(""%f"",sds);}
    else if(sr>58500&&sr<=83500)
    {sds=0.35*(sr-3500)-5505;
    printf(""%f"",sds);}
    else
    {sds=0.45*(sr-3500)-13505;
    printf(""%f"",sds);}
}",0.0,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    scanf(""%d"",&varb_2);
    if(varb_2<=3500)
    printf(""%f"",0);
    else if(varb_2>3500&&varb_2<=5000)
    {varb_0=0.03*(varb_2-3500)-0;
    printf(""%f"",varb_0);}
    else if(varb_2>5000&&varb_2<=8000)
    {varb_0=0.1*(varb_2-3500)-105;
    printf(""%f"",varb_0);}
    else if(varb_2>8000&&varb_2<=12500)
    {varb_0=0.2*(varb_2-3500)-555;
    printf(""%f"",varb_0);}
    else if(varb_2>12500&&varb_2<=38500)
    {varb_0=0.25*(varb_2-3500)-1005;
    printf(""%f"",varb_0);}
    else if(varb_2>38500&&varb_2<=58500)
    {varb_0=0.3*(varb_2-3500)-2755;
    printf(""%f"",varb_0);}
    else if(varb_2>58500&&varb_2<=83500)
    {varb_0=0.35*(varb_2-3500)-5505;
    printf(""%f"",varb_0);}
    else
    {varb_0=0.45*(varb_2-3500)-13505;
    printf(""%f"",varb_0);}
}",4,2c911d616dcd1421016dd2b6d65515d2_19.csv
20,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
float n,m,a,b,c,e,f,g;
scanf(""%f"",&n);
if(n<=3500)
printf(""0.000000"");
else if (n>3500&&n<=5000)
{m=(n-3500)*(0.03);
printf(""%.6f"",m);}
else if(n>5000&&n<=8000)
{a=(n-3500)*(0.1)-105;
printf(""%.6f"",a);}
else if(n>8000&&n<=12500)
{b=(n-3500)*(0.2)-555;
printf(""%.f"",b);
}

}",0.0,"#include<stdio.h>
int main()
{
float varb_0,varb_1,varb_2,varb_3,varb_4,varb_5,varb_6,varb_7;
scanf(""%f"",&varb_0);
if(varb_0<=3500)
printf(""0.000000"");
else if(varb_0>3500&&varb_0<=5000)
{varb_1=(varb_0-3500)*(0.03);
printf(""%.6f"",varb_1);}
else if(varb_0>5000&&varb_0<=8000)
{varb_2=(varb_0-3500)*(0.1)-105;
printf(""%.6f"",varb_2);}
else if(varb_0>8000&&varb_0<=12500)
{varb_3=(varb_0-3500)*(0.2)-555;
printf(""%.f"",varb_3);
}
}",16,2c911d616dcd1421016dd2b6d65515d2_20.csv
21,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
  float a,b;
  scanf(""%f"",&a);
  if(a<=3500)
    printf(""0.000000"");
    else if(a<=5000)
    {
      b=0.03*(a-3500);
       printf(""%.6f"",b);
    }
    else if(a<=8000)
    {
      b=0.1*(a-3500)-105;
        printf(""%.6f"",b);
     }
    else if(a<=12500)
     { 
        b=0.2*(a-3500)-555;
         printf(""%.6f"",b);
    }
    else if(a<=38500) 
    {
        b=0.25*(a-3500)-1005;
         printf(""%.6f"",b);
     }
    else if(a<=58500)
    {
        b=0.3*(a-3500)-2755;
         printf(""%.6f"",b);
        }
    else  if(a<83500)
    {
        b=0.35*(a-3500)-5505;
         printf(""%.6f"",b);
        }
    else  if(a>83500)
    {  
        b=0.45*(a-3500)-13505;
         printf(""%.6f"",b);
    }
    return 0;
    }",0.0,"#include<stdio.h>
int main()
{
  float varb_0,varb_1;
  scanf(""%f"",&varb_0);
  if(varb_0<=3500)
    printf(""0.000000"");
    else if(varb_0<=5000)
    {
      varb_1=0.03*(varb_0-3500);
       printf(""%.6f"",varb_1);
    }
    else if(varb_0<=8000)
    {
      varb_1=0.1*(varb_0-3500)-105;
        printf(""%.6f"",varb_1);
     }
    else if(varb_0<=12500)
     { 
        varb_1=0.2*(varb_0-3500)-555;
         printf(""%.6f"",varb_1);
    }
    else if(varb_0<=38500) 
    {
        varb_1=0.25*(varb_0-3500)-1005;
         printf(""%.6f"",varb_1);
     }
    else if(varb_0<=58500)
    {
        varb_1=0.3*(varb_0-3500)-2755;
         printf(""%.6f"",varb_1);
        }
    else  if(varb_0<83500)
    {
        varb_1=0.35*(varb_0-3500)-5505;
         printf(""%.6f"",varb_1);
        }
    else  if(varb_0>83500)
    {  
        varb_1=0.45*(varb_0-3500)-13505;
         printf(""%.6f"",varb_1);
    }
    return 0;
    }",4,2c911d616dcd1421016dd2b6d65515d2_21.csv
22,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{float a,b;
scanf(""%f"",&a);
if (a<=3500)
	printf(""b=0"");
else if(a<=5000&&a>3500)
	{b=.03*(a-3500);
	 printf(""%f"",b);
    }
else if(a<=8000&&a>5000)
	{b=.1*(a-3500)-105;
	 printf(""%f"",b);
    }
else if(a<=12500&&a>8000)
	{b=.2*(a-3500)-555;
	 printf(""%f"",b);
    }
else if(a<=38500&&a>12500)
	{b=.25*(a-3500)-1005;
	 printf(""%f"",b);
     }
else if(a<=58500&&a>38500)
	{b=.3*(a-3500)-2755;
	 printf(""%f"",b);
     }
else if(a<=83500&&a>58500)
	{b=.35*(a-3500)-5505;
	 printf(""%f"",b);
     }
else if(a>83500)
	{b=.45*(a-3500)-13505;
	 printf(""%f"",b);
    }
else
printf(""fault"");
return 0;
}
",0.0,"#include<stdio.h>
int main()
{float varb_0,varb_1;
scanf(""%f"",&varb_0);
if(varb_0<=3500)
	printf(""b=0"");
else if(varb_0<=5000&&varb_0>3500)
	{varb_1=.03*(varb_0-3500);
	 printf(""%f"",varb_1);
    }
else if(varb_0<=8000&&varb_0>5000)
	{varb_1=.1*(varb_0-3500)-105;
	 printf(""%f"",varb_1);
    }
else if(varb_0<=12500&&varb_0>8000)
	{varb_1=.2*(varb_0-3500)-555;
	 printf(""%f"",varb_1);
    }
else if(varb_0<=38500&&varb_0>12500)
	{varb_1=.25*(varb_0-3500)-1005;
	 printf(""%f"",varb_1);
     }
else if(varb_0<=58500&&varb_0>38500)
	{varb_1=.3*(varb_0-3500)-2755;
	 printf(""%f"",varb_1);
     }
else if(varb_0<=83500&&varb_0>58500)
	{varb_1=.35*(varb_0-3500)-5505;
	 printf(""%f"",varb_1);
     }
else if(varb_0>83500)
	{varb_1=.45*(varb_0-3500)-13505;
	 printf(""%f"",varb_1);
    }
else
printf(""fault"");
return 0;
}
",6,2c911d616dcd1421016dd2b6d65515d2_22.csv
23,2c911d616dcd1421016dd2b6d65515d2,"#include <stdio.h>
int main()
{
   int a;
   float b;
   scanf(""%d"",&a);
   if(a<=3500)
     b=0.0;
     printf(""%f"",b);
     
      if(a>3500&&a<=5000)
     {
       b=0.03*(a-3500);
       printf(""%.6f"",b);
       }
       else if(a>5000&&a<=8000)
       {
         b=0.1*(a-3500)-105;
         printf(""%.6f"",b);
         }
         else if(a>8000&&a<=12500)
         {
           b=0.2*(a-3500)-555;
           printf(""%.6f"",b);
           }
           else if(a>12500&&a<=38500)
           {
             b=0.25*(a-3500)-1005;
             printf(""%.6f"",b);
             }
             else if(a>38500&&a<=58500)
             {
               b=0.3*(a-3500)-2755;
               printf(""%.6f"",b);
               }
               else if(a>58500&&a<=83500)
               {
                 b=0.35*(a-3500)-5505;
                 printf(""%.6f"",b);
                 }
                 else if(a>83500)
                 {
                  b=0.45*(a-3500)-13505;
                  printf(""%.6f"",b);
                  }
  return 0;
}
           
                
               

               


           
   ",0.0,"#include <stdio.h>
int main()
{
   int varb_0;
   float varb_1;
   scanf(""%d"",&varb_0);
   if(varb_0<=3500)
     varb_1=0.0;
     printf(""%f"",varb_1);
      if(varb_0>3500&&varb_0<=5000)
     {
       varb_1=0.03*(varb_0-3500);
       printf(""%.6f"",varb_1);
       }
       else if(varb_0>5000&&varb_0<=8000)
       {
         varb_1=0.1*(varb_0-3500)-105;
         printf(""%.6f"",varb_1);
         }
         else if(varb_0>8000&&varb_0<=12500)
         {
           varb_1=0.2*(varb_0-3500)-555;
           printf(""%.6f"",varb_1);
           }
           else if(varb_0>12500&&varb_0<=38500)
           {
             varb_1=0.25*(varb_0-3500)-1005;
             printf(""%.6f"",varb_1);
             }
             else if(varb_0>38500&&varb_0<=58500)
             {
               varb_1=0.3*(varb_0-3500)-2755;
               printf(""%.6f"",varb_1);
               }
               else if(varb_0>58500&&varb_0<=83500)
               {
                 varb_1=0.35*(varb_0-3500)-5505;
                 printf(""%.6f"",varb_1);
                 }
                 else if(varb_0>83500)
                 {
                  varb_1=0.45*(varb_0-3500)-13505;
                  printf(""%.6f"",varb_1);
                  }
  return 0;
}
",8,2c911d616dcd1421016dd2b6d65515d2_23.csv
24,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
   float a,b;
   scanf(""%f%f"",&a,&b);
   if(a<3500)
  { b=0*(a-3500)-0;
   printf(""%f"",b);
   }
   else if(a>3500&&a<=5000)
   {b=0.03*(a-3500)-0;
   printf(""%f"",b);
   }
   else if(a>5000&&a<=8000)
   {b=0.1*(a-3500)-105;
   printf(""%f"",b);
   }
   else if(a>8000&&a<=12500)
   {b=0.2*(a-3500)-555;
   printf(""%f"",b);
   }
   else if(a>12500&&a<=38500)
   {b=0.25*(a-3500)-1005;
   printf(""%f"",b);
   }
   else if(a>38500&&a<=58500)
   {b=0.3*(a-3500)-2755;
   printf(""%f"",b);
   }
   else if(a>58500&&a<=83500)
  { b=0.35*(a-3500)-5505;
   printf(""%f"",b);
   }
   else if(a>83500)
   {b=0.45*(a-3500)-13505;
   printf(""%f"",b);
   }
   else
   return 0;
}
   


",0.0,"#include<stdio.h>
int main()
{
   float varb_0,varb_1;
   scanf(""%f%f"",&varb_0,&varb_1);
   if(varb_0<3500)
  { varb_1=0*(varb_0-3500)-0;
   printf(""%f"",varb_1);
   }
   else if(varb_0>3500&&varb_0<=5000)
   {varb_1=0.03*(varb_0-3500)-0;
   printf(""%f"",varb_1);
   }
   else if(varb_0>5000&&varb_0<=8000)
   {varb_1=0.1*(varb_0-3500)-105;
   printf(""%f"",varb_1);
   }
   else if(varb_0>8000&&varb_0<=12500)
   {varb_1=0.2*(varb_0-3500)-555;
   printf(""%f"",varb_1);
   }
   else if(varb_0>12500&&varb_0<=38500)
   {varb_1=0.25*(varb_0-3500)-1005;
   printf(""%f"",varb_1);
   }
   else if(varb_0>38500&&varb_0<=58500)
   {varb_1=0.3*(varb_0-3500)-2755;
   printf(""%f"",varb_1);
   }
   else if(varb_0>58500&&varb_0<=83500)
  { varb_1=0.35*(varb_0-3500)-5505;
   printf(""%f"",varb_1);
   }
   else if(varb_0>83500)
   {varb_1=0.45*(varb_0-3500)-13505;
   printf(""%f"",varb_1);
   }
   else
   return 0;
}
",7,2c911d616dcd1421016dd2b6d65515d2_24.csv
25,2c911d616dcd1421016dd2b6d65515d2,"#include <stdio.h>
int main()
{
  float income,retal;
  scanf(""%f"",&income);
  if(income<=3500)
  retal=0*(income-3500)-0;
  else if(income>3500&&income<=5000)
  retal=0.03*(income-3500)-0;
  else if(income>5000&&income<=8000)
  retal=0.10*(income-3500)-105;
  else if(income>8000&&income<=12500)
  retal=0.20*(income-3500)-555;
  else if(income>12500&&income<=38500)
  retal=0.25*(income-3500)-1005;
  else if(income>38500&&income<=58500)
  retal=0.30*(income-3500)-2755;
  else if(income>58500&&income<=83500)
  retal=0.35*(income-3500)-5505;
  else
  retal=0.45*(income-3500)-13505;
  printf(""%f"",retal);
  return 0;
}",0.0,"#include <stdio.h>
int main()
{
  float varb_0,varb_1;
  scanf(""%f"",&varb_0);
  if(varb_0<=3500)
  varb_1=0*(varb_0-3500)-0;
  else if(varb_0>3500&&varb_0<=5000)
  varb_1=0.03*(varb_0-3500)-0;
  else if(varb_0>5000&&varb_0<=8000)
  varb_1=0.10*(varb_0-3500)-105;
  else if(varb_0>8000&&varb_0<=12500)
  varb_1=0.20*(varb_0-3500)-555;
  else if(varb_0>12500&&varb_0<=38500)
  varb_1=0.25*(varb_0-3500)-1005;
  else if(varb_0>38500&&varb_0<=58500)
  varb_1=0.30*(varb_0-3500)-2755;
  else if(varb_0>58500&&varb_0<=83500)
  varb_1=0.35*(varb_0-3500)-5505;
  else
  varb_1=0.45*(varb_0-3500)-13505;
  printf(""%f"",varb_1);
  return 0;
}",7,2c911d616dcd1421016dd2b6d65515d2_25.csv
