,id,code,is_true,format_code,errorline,code_spec
21,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>

int main()
{
    float g;
    
    scanf(""%f"",&g);

    if(g<=100&&g>=90)
    printf(""A"");
    else if(g<=89&&g>=80)
    printf(""B"");
    else if(g<=79&&g>=70)
    printf(""C"");
    else if(g<=69&&g>=60)
    printf(""D"");
    else if(g<60&&g>=0)
    printf(""E"");
    else if(g>100&&g<0)
    printf(""分数不得超出[0，100]区间"");
    else
    return 0;
}",0.0,"#include <stdio.h>
int main()
{
    float varb_0;
    scanf(""%f"",&varb_0);
    if(varb_0<=100&&varb_0>=90)
    printf(""A"");
    else if(varb_0<=89&&varb_0>=80)
    printf(""B"");
    else if(varb_0<=79&&varb_0>=70)
    printf(""C"");
    else if(varb_0<=69&&varb_0>=60)
    printf(""D"");
    else if(varb_0<60&&varb_0>=0)
    printf(""E"");
    else if(varb_0>100&&varb_0<0)
    printf(""分数不得超出[0，100]区间"");
    else
    return 0;
}",16,2c911d616dcd1421016dd2a3a14d15a3_21.csv
22,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
 {
      float n;
   scanf(""%f"",&n);
if(n>=90&&n<=100)
   printf(""A"");
else if(n>=80&&n<90)
   printf(""B"");
else if(n>=70&&n<80)
   printf(""C"");
else if(n>=60&&n<70)
   printf(""D"");
else if(n<60)
   printf(""E"");
}",0.0,"#include<stdio.h>
int main()
 {
      float varb_0;
   scanf(""%f"",&varb_0);
if(varb_0>=90&&varb_0<=100)
   printf(""A"");
else if(varb_0>=80&&varb_0<90)
   printf(""B"");
else if(varb_0>=70&&varb_0<80)
   printf(""C"");
else if(varb_0>=60&&varb_0<70)
   printf(""D"");
else if(varb_0<60)
   printf(""E"");
}",2,2c911d616dcd1421016dd2a3a14d15a3_22.csv
23,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
main()
{
int n;
scanf(""%d"",&n);
if(n>=90&&n<=100)
printf(""A"");
else if(n>=80&&n<90)
printf(""B"");
else if(n>=70&&n<80)
printf(""C"");
else if(n>=60&&n<70)
printf(""D"");
else if(n>=0&&n<60)
printf(""E"");
else
printf(""分数不得超出[0,100]"");
return 0;
}
",0.0,"#include<stdio.h>
main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0>=90&&varb_0<=100)
printf(""A"");
else if(varb_0>=80&&varb_0<90)
printf(""B"");
else if(varb_0>=70&&varb_0<80)
printf(""C"");
else if(varb_0>=60&&varb_0<70)
printf(""D"");
else if(varb_0>=0&&varb_0<60)
printf(""E"");
else
printf(""分数不得超出[0,100]"");
return 0;
}
",17,2c911d616dcd1421016dd2a3a14d15a3_23.csv
24,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
int n;
scanf(""%d"",&n);
if (90<=n<=100)
  printf(""A"");
else if(80<=n<90)
  printf(""B"");
else if(70<=n<80)
  printf(""C"");
else if(60<=n<70)
  printf(""D"");
else if(n<60)
  printf(""E"");
else
  printf(""分数不得超出［0, 100］区间"");
return 0;

}",0.0,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(90<=varb_0<=100)
  printf(""A"");
else if(80<=varb_0<90)
  printf(""B"");
else if(70<=varb_0<80)
  printf(""C"");
else if(60<=varb_0<70)
  printf(""D"");
else if(varb_0<60)
  printf(""E"");
else
  printf(""分数不得超出［0, 100］区间"");
return 0;
}",6,2c911d616dcd1421016dd2a3a14d15a3_24.csv
25,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
  float n;
  scanf(""%f"",&n);
  if(n<=100&&n>=90)
  printf(""A"");
  else if(n<=89&&n>=80)
  printf(""B"");
  else if(n<=79&&n>=70)
  printf(""C"");
  else if(n<=69&&n>=60)
  printf(""D"");
  else
  printf(""E"");
  return 0;

}",0.0,"#include<stdio.h>
int main()
{
  float varb_0;
  scanf(""%f"",&varb_0);
  if(varb_0<=100&&varb_0>=90)
  printf(""A"");
  else if(varb_0<=89&&varb_0>=80)
  printf(""B"");
  else if(varb_0<=79&&varb_0>=70)
  printf(""C"");
  else if(varb_0<=69&&varb_0>=60)
  printf(""D"");
  else
  printf(""E"");
  return 0;
}",4,2c911d616dcd1421016dd2a3a14d15a3_25.csv
26,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
int n;
scanf(""%d"",&n);
if(n<=100&&n>=90)
   printf(""A"");
else if(n<90&&n>=80)
   printf(""B"");
else if(n<80&&n>=70)
   printf(""C"");
else if(n<70&&n>=60)
   printf(""D"");
else if(n<60&&n>=0)
   printf(""E"");
else if(n>100)
   printf(""The n does not exist"");
return 0;
}",0.0,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0<=100&&varb_0>=90)
   printf(""A"");
else if(varb_0<90&&varb_0>=80)
   printf(""B"");
else if(varb_0<80&&varb_0>=70)
   printf(""C"");
else if(varb_0<70&&varb_0>=60)
   printf(""D"");
else if(varb_0<60&&varb_0>=0)
   printf(""E"");
else if(varb_0>100)
   printf(""The varb_0 does not exist"");
return 0;
}",16,2c911d616dcd1421016dd2a3a14d15a3_26.csv
27,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
 {
      float n;
   scanf(""%f"",&n);
if(n>=90&&n<=100)
   printf(""A"");
else if(n>=80&&n<90)
   printf(""B"");
else if(n>=70&&n<80)
   printf(""C"");
else if(n>=60&&n<70)
   printf(""D"");
else if(n<60)
   printf(""E"");

}",0.0,"#include<stdio.h>
int main()
 {
      float varb_0;
   scanf(""%f"",&varb_0);
if(varb_0>=90&&varb_0<=100)
   printf(""A"");
else if(varb_0>=80&&varb_0<90)
   printf(""B"");
else if(varb_0>=70&&varb_0<80)
   printf(""C"");
else if(varb_0>=60&&varb_0<70)
   printf(""D"");
else if(varb_0<60)
   printf(""E"");
}",2,2c911d616dcd1421016dd2a3a14d15a3_27.csv
28,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
 int n;
 scanf(""%d"",&n);
  if(n>100&&n<0)
 printf(""分数不得超出[0, 100]区间"");
 else if(n<=100&&n>=90)
 printf(""A"");
 else if(n<90&&n>=80)
 printf(""B"");
 else if(n<80&&n>=70)
 printf(""C"");
 else if(n<70&&n>=60)
 printf(""D"");
 else if(n<60)
 printf(""E"");
 return  0;
}
",0.0,"#include<stdio.h>
int main()
{
 int varb_0;
 scanf(""%d"",&varb_0);
  if(varb_0>100&&varb_0<0)
 printf(""分数不得超出[0, 100]区间"");
 else if(varb_0<=100&&varb_0>=90)
 printf(""A"");
 else if(varb_0<90&&varb_0>=80)
 printf(""B"");
 else if(varb_0<80&&varb_0>=70)
 printf(""C"");
 else if(varb_0<70&&varb_0>=60)
 printf(""D"");
 else if(varb_0<60)
 printf(""E"");
 return  0;
}
",6,2c911d616dcd1421016dd2a3a14d15a3_28.csv
29,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main ()
{
int a;
scanf(""%f"",&a);
if (a>=90&&a<=100)
printf(""A"");
else if (a>=80&&a<=89)
printf(""B"");
else if(""a>=70&&a<=79"")
printf(""C"");
else if(""a>=60&&a<=69"")
printf(""D"");
else if(""a>=0&&a<60"") 
printf(""E"");
else 
printf(""分数不得超出[0, 100]区间"");
return 0;

}
",0.0,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%f"",&varb_0);
if(varb_0>=90&&varb_0<=100)
printf(""A"");
else if(varb_0>=80&&varb_0<=89)
printf(""B"");
else if(""a>=70&&varb_0<=79"")
printf(""C"");
else if(""a>=60&&varb_0<=69"")
printf(""D"");
else if(""a>=0&&varb_0<60"") 
printf(""E"");
else 
printf(""分数不得超出[0, 100]区间"");
return 0;
}
",5,2c911d616dcd1421016dd2a3a14d15a3_29.csv
30,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
 int n;
 scanf(""%d"",&n);
 if(n<=100&&n>=90)
 printf(""A"");
 else if(n<90&&n>=80)
 printf(""B"");
 else if(n<80&&n>=70)
 printf(""C"");
 else if(n<70&&n>=60)
 printf(""D"");
 else if(n<60)
 printf(""E"");
 else if(n>100&&n<0)
 printf(""分数不得超出[0, 100]区间"");
 return  0;
}
",0.0,"#include<stdio.h>
int main()
{
 int varb_0;
 scanf(""%d"",&varb_0);
 if(varb_0<=100&&varb_0>=90)
 printf(""A"");
 else if(varb_0<90&&varb_0>=80)
 printf(""B"");
 else if(varb_0<80&&varb_0>=70)
 printf(""C"");
 else if(varb_0<70&&varb_0>=60)
 printf(""D"");
 else if(varb_0<60)
 printf(""E"");
 else if(varb_0>100&&varb_0<0)
 printf(""分数不得超出[0, 100]区间"");
 return  0;
}
",14,2c911d616dcd1421016dd2a3a14d15a3_30.csv
31,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
  float grade;
  scanf(""%f"",&grade);
  if(grade>=90&&grade<=100)
     printf(""A"");
  else if(grade>=80&&grade<90)
         printf(""B"");
  else if(grade>=70&&grade<80)
         printf(""C"");
  else if(grade>=60&&grade<70)
         printf(""D"");
  else 
         printf(""E"");
  return 0;
}
         
         ",0.0,"#include<stdio.h>
int main()
{
  float varb_0;
  scanf(""%f"",&varb_0);
  if(varb_0>=90&&varb_0<=100)
     printf(""A"");
  else if(varb_0>=80&&varb_0<90)
         printf(""B"");
  else if(varb_0>=70&&varb_0<80)
         printf(""C"");
  else if(varb_0>=60&&varb_0<70)
         printf(""D"");
  else 
         printf(""E"");
  return 0;
}
",4,2c911d616dcd1421016dd2a3a14d15a3_31.csv
32,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>
int main()
{
  int a;
  scanf(""%d"",&a);
  if(0<=a&&a<=100)
  {
  if(90<=a&&a<=100)
  printf(""A"");
  else if(80<=a&&a<=89)
  printf(""B"");
  else if(70<=a&&a<=79)
  printf(""C"");
  else if(60<=a&&a<=69)
  printf(""D"");
  else
  printf(""D"");
}
  else
  printf(""分数不得超出[0, 100]区间"");
  
  
  return 0;
}",0.0,"#include <stdio.h>
int main()
{
  int varb_0;
  scanf(""%d"",&varb_0);
  if(0<=varb_0&&varb_0<=100)
  {
  if(90<=varb_0&&varb_0<=100)
  printf(""A"");
  else if(80<=varb_0&&varb_0<=89)
  printf(""B"");
  else if(70<=varb_0&&varb_0<=79)
  printf(""C"");
  else if(60<=varb_0&&varb_0<=69)
  printf(""D"");
  else
  printf(""D"");
}
  else
  printf(""分数不得超出[0, 100]区间"");
  return 0;
}",15,2c911d616dcd1421016dd2a3a14d15a3_32.csv
33,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>
main()
{
int a,b;
scanf(""%d"",&a);
b=a/10;
if(""a>=0 && a<=100"") 
{
switch(b)
{
case 10: printf(""A"");break;
case 9: printf(""A"");break;
case 8: printf(""B"");break;
case 7: printf(""C"");break;
case 6: printf(""D"");break;
default: printf(""E"");break;
}
}
else;
return 0;
}",0.0,"#include <stdio.h>
main()
{
int varb_0,varb_1;
scanf(""%d"",&varb_0);
varb_1=varb_0/10;
if(""a>=0 && varb_0<=100"") 
{
switch(varb_1)
{
case 10: printf(""A"");break;
case 9: printf(""A"");break;
case 8: printf(""B"");break;
case 7: printf(""C"");break;
case 6: printf(""D"");break;
default: printf(""E"");break;
}
}
else;
return 0;
}",4,2c911d616dcd1421016dd2a3a14d15a3_33.csv
34,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>
main()
{
int a,b;
scanf(""%d"",&a);
b=a/10;
if(a<=100&&a>=0);
switch(b)
{
case 10: printf(""A"");break;
case 9: printf(""A"");break;
case 8: printf(""B"");break;
case 7: printf(""C"");break;
case 6: printf(""D"");break;
default: printf(""E"");break;
}
return 0;
}",0.0,"#include <stdio.h>
main()
{
int varb_0,varb_1;
scanf(""%d"",&varb_0);
varb_1=varb_0/10;
if(varb_0<=100&&varb_0>=0);
switch(varb_1)
{
case 10: printf(""A"");break;
case 9: printf(""A"");break;
case 8: printf(""B"");break;
case 7: printf(""C"");break;
case 6: printf(""D"");break;
default: printf(""E"");break;
}
return 0;
}",4,2c911d616dcd1421016dd2a3a14d15a3_34.csv
35,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
int n;
scanf(""%d"",&n);
if (n<=100&&n>=90)
  printf(""A"");
else if(n<90&&n>=80)
  printf(""B"");
else if(n<80&&n>=70)
  printf(""C"");
else if(n<70&&n>=60)
  printf(""D"");
else if(n<60&&n>=0)
  printf(""E"");
else
  printf(""分数不得超出［0, 100］区间"");
return 0;

}",0.0,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0<=100&&varb_0>=90)
  printf(""A"");
else if(varb_0<90&&varb_0>=80)
  printf(""B"");
else if(varb_0<80&&varb_0>=70)
  printf(""C"");
else if(varb_0<70&&varb_0>=60)
  printf(""D"");
else if(varb_0<60&&varb_0>=0)
  printf(""E"");
else
  printf(""分数不得超出［0, 100］区间"");
return 0;
}",17,2c911d616dcd1421016dd2a3a14d15a3_35.csv
36,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>
main()
{
int a,b;
scanf(""%d"",&a);
b=a/10;
if(a<=100&&a>=0)
switch(b)
{
case 10: printf(""A"");break;
case 9: printf(""A"");break;
case 8: printf(""B"");break;
case 7: printf(""C"");break;
case 6: printf(""D"");break;
default: printf(""E"");break;
}
return 0;
}",0.0,"#include <stdio.h>
main()
{
int varb_0,varb_1;
scanf(""%d"",&varb_0);
varb_1=varb_0/10;
if(varb_0<=100&&varb_0>=0)
switch(varb_1)
{
case 10: printf(""A"");break;
case 9: printf(""A"");break;
case 8: printf(""B"");break;
case 7: printf(""C"");break;
case 6: printf(""D"");break;
default: printf(""E"");break;
}
return 0;
}",7,2c911d616dcd1421016dd2a3a14d15a3_36.csv
37,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>

int main()
{
    int g;
    
    scanf(""%d"",&g);

    if(g<=100&&g>=90)
    printf(""A"");
    else if(g<=89&&g>=80)
    printf(""B"");
    else if(g<=79&&g>=70)
    printf(""C"");
    else if(g<=69&&g>=60)
    printf(""D"");
    else if(g<60&&g>=0)
    printf(""E"");
    else 
    printf(""输入错误显示"");
    
    return 0;
}",0.0,"#include <stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    if(varb_0<=100&&varb_0>=90)
    printf(""A"");
    else if(varb_0<=89&&varb_0>=80)
    printf(""B"");
    else if(varb_0<=79&&varb_0>=70)
    printf(""C"");
    else if(varb_0<=69&&varb_0>=60)
    printf(""D"");
    else if(varb_0<60&&varb_0>=0)
    printf(""E"");
    else 
    printf(""输入错误显示"");
    return 0;
}",17,2c911d616dcd1421016dd2a3a14d15a3_37.csv
38,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
 {
      float n;
   scanf(""%f"",&n);
if(n>=90&&n<=100)
   printf(""A"");
else if(n>=80&&n<90)
   printf(""B"");
else if(n>=70&&n<80)
   printf(""C"");
else if(n>=60&&n<70)
   printf(""D"");
else if(n<60&&n>=0)
   printf(""E"");
else 
   printf(""分数不得超过[0,100]区间"");

}",0.0,"#include<stdio.h>
int main()
 {
      float varb_0;
   scanf(""%f"",&varb_0);
if(varb_0>=90&&varb_0<=100)
   printf(""A"");
else if(varb_0>=80&&varb_0<90)
   printf(""B"");
else if(varb_0>=70&&varb_0<80)
   printf(""C"");
else if(varb_0>=60&&varb_0<70)
   printf(""D"");
else if(varb_0<60&&varb_0>=0)
   printf(""E"");
else 
   printf(""分数不得超过[0,100]区间"");
}",17,2c911d616dcd1421016dd2a3a14d15a3_38.csv
39,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
int n;
scanf(""%d"",&n);
if (100>=n>=90)
  printf(""A"");
else if(n>=80)
  printf(""B"");
else if(n>=70)
  printf(""C"");
else if(n>=60)
  printf(""D"");
else if(n>=0)
  printf(""E"");
else
  printf(""分数不得超出［0, 100］区间"");
return 0;

}",0.0,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(100>=varb_0>=90)
  printf(""A"");
else if(varb_0>=80)
  printf(""B"");
else if(varb_0>=70)
  printf(""C"");
else if(varb_0>=60)
  printf(""D"");
else if(varb_0>=0)
  printf(""E"");
else
  printf(""分数不得超出［0, 100］区间"");
return 0;
}",4,2c911d616dcd1421016dd2a3a14d15a3_39.csv
40,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>

int main()

{

    int a;

    scanf(""%d"",&a);

    if(a>=90&&a<=100)

    printf(""A"");

    else if(a>=80&&a<=89)

    printf(""B"");

    else if(a>=70&&a<=79)

    printf(""C"");

    else if(a>=60&&a<=69)

    printf(""D"");

    else if(a<60&&a>=0)
    
    printf(""E"");
     else if(a<0||a>100)
    printf(""failed"");

    return 0;

}",0.0,"#include<stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    if(varb_0>=90&&varb_0<=100)
    printf(""A"");
    else if(varb_0>=80&&varb_0<=89)
    printf(""B"");
    else if(varb_0>=70&&varb_0<=79)
    printf(""C"");
    else if(varb_0>=60&&varb_0<=69)
    printf(""D"");
    else if(varb_0<60&&varb_0>=0)
    printf(""E"");
     else if(varb_0<0||varb_0>100)
    printf(""failed"");
    return 0;
}",16,2c911d616dcd1421016dd2a3a14d15a3_40.csv
41,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
int n;
scanf(""%d"",&n);
if(n>=90&&n<=100)
printf(""A"");
else if(n>=80&&n<=90)
printf(""B"");
else if(n>=70&&n<=80)
printf(""C"");
else if(n>=60&&n<=70)
printf(""D"");
else
printf(""E"");
return 0;
}",0.0,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0>=90&&varb_0<=100)
printf(""A"");
else if(varb_0>=80&&varb_0<=90)
printf(""B"");
else if(varb_0>=70&&varb_0<=80)
printf(""C"");
else if(varb_0>=60&&varb_0<=70)
printf(""D"");
else
printf(""E"");
return 0;
}",4,2c911d616dcd1421016dd2a3a14d15a3_41.csv
42,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>
main()
{
int a,b;
scanf(""%d"",&a);
b=a/10;
if(""a>=0 && a<=100"") 
{
switch(b)
{
case 10: printf(""A"");break;
case 9: printf(""A"");break;
case 8: printf(""B"");break;
case 7: printf(""C"");break;
case 6: printf(""D"");break;
default: printf(""E"");break;
}
}
else;

return 0;
}",0.0,"#include <stdio.h>
main()
{
int varb_0,varb_1;
scanf(""%d"",&varb_0);
varb_1=varb_0/10;
if(""a>=0 && varb_0<=100"") 
{
switch(varb_1)
{
case 10: printf(""A"");break;
case 9: printf(""A"");break;
case 8: printf(""B"");break;
case 7: printf(""C"");break;
case 6: printf(""D"");break;
default: printf(""E"");break;
}
}
else;
return 0;
}",4,2c911d616dcd1421016dd2a3a14d15a3_42.csv
43,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>


int main()

{

  float grade;

   scanf(""%f"",&grade);

  if(grade>=90 && grade<=100)

   printf(""A"");

    else if(grade>=80 && grade<=89)

     printf(""B"");

    else if(grade>=70 && grade<=79)

     printf(""C"");

    else if(grade>=60 && grade<=69)

     printf(""D"");

    else if(grade>=0 && grade<60)

     printf(""E"");

   else

    printf(""分数不得超出[0，100]区间"");

    

    return 0;

}",0.0,"#include<stdio.h>
int main()
{
  float varb_0;
   scanf(""%f"",&varb_0);
  if(varb_0>=90 && varb_0<=100)
   printf(""A"");
    else if(varb_0>=80 && varb_0<=89)
     printf(""B"");
    else if(varb_0>=70 && varb_0<=79)
     printf(""C"");
    else if(varb_0>=60 && varb_0<=69)
     printf(""D"");
    else if(varb_0>=0 && varb_0<60)
     printf(""E"");
   else
    printf(""分数不得超出[0，100]区间"");
    return 0;
}",17,2c911d616dcd1421016dd2a3a14d15a3_43.csv
44,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>

int main()

{

    int a;

    scanf(""%d"",&a);

    if(a>=90)

    printf(""A"");

      else if(a>=80)

    printf(""B"");

      else if(a>=70)

    printf(""C"");

      else if(a>=60)

    printf(""D"");

      else

    printf(""E"");

    

    return 0;

}",0.0,"#include<stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    if(varb_0>=90)
    printf(""A"");
      else if(varb_0>=80)
    printf(""B"");
      else if(varb_0>=70)
    printf(""C"");
      else if(varb_0>=60)
    printf(""D"");
      else
    printf(""E"");
    return 0;
}",4,2c911d616dcd1421016dd2a3a14d15a3_44.csv
45,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
  float a;
  scanf(""%f"",&a);
  if(a>=90&&a<=100)
  printf(""A"");
    else if(a>=80&&a<=89)
    printf(""B"");
    else if(a>=70&&a<=79)
    printf(""C"");
    else if(a>=60&&a<=69)
    printf(""D"");
    else if(a>=0&&a<60)
    printf(""E"");
  else if(a<0||a>100)
  printf(""分数不得超出[0，100]区间"");
  return 0;
  }
    ",0.0,"#include<stdio.h>
int main()
{
  float varb_0;
  scanf(""%f"",&varb_0);
  if(varb_0>=90&&varb_0<=100)
  printf(""A"");
    else if(varb_0>=80&&varb_0<=89)
    printf(""B"");
    else if(varb_0>=70&&varb_0<=79)
    printf(""C"");
    else if(varb_0>=60&&varb_0<=69)
    printf(""D"");
    else if(varb_0>=0&&varb_0<60)
    printf(""E"");
  else if(varb_0<0||varb_0>100)
  printf(""分数不得超出[0，100]区间"");
  return 0;
  }
",16,2c911d616dcd1421016dd2a3a14d15a3_45.csv
46,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
 {
      float n;
   scanf(""%f"",&n);
if(n>=90&&n<=100)
   printf(""A"");
else if(n>=80&&n<90)
   printf(""B"");
else if(n>=70&&n<80)
   printf(""C"");
else if(n>=60&&n<70)
   printf(""D"");
else if(n<60)
   printf(""E"");
else if(n<0||n>100)
   printf(""分数不得超过[0,100]区间"");

}",0.0,"#include<stdio.h>
int main()
 {
      float varb_0;
   scanf(""%f"",&varb_0);
if(varb_0>=90&&varb_0<=100)
   printf(""A"");
else if(varb_0>=80&&varb_0<90)
   printf(""B"");
else if(varb_0>=70&&varb_0<80)
   printf(""C"");
else if(varb_0>=60&&varb_0<70)
   printf(""D"");
else if(varb_0<60)
   printf(""E"");
else if(varb_0<0||varb_0>100)
   printf(""分数不得超过[0,100]区间"");
}",2,2c911d616dcd1421016dd2a3a14d15a3_46.csv
47,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
 float a;
 scanf(""%f"",&a);
 if(a>=90&&a<=100)
   printf(""A"");
 else if(a>=80&&a<=89)
   printf(""B"");
 else if(a>=70&&a<=79)
 printf(""C"");
 else if(a>=60&&a<=69)
 printf(""D"");
 else if(a>=0&&a<=60)
 printf(""E"");
 else
 printf(""the grade can't over the range of the zero to one hundred"");
 return 0;
}",0.0,"#include<stdio.h>
int main()
{
 float varb_0;
 scanf(""%f"",&varb_0);
 if(varb_0>=90&&varb_0<=100)
   printf(""A"");
 else if(varb_0>=80&&varb_0<=89)
   printf(""B"");
 else if(varb_0>=70&&varb_0<=79)
 printf(""C"");
 else if(varb_0>=60&&varb_0<=69)
 printf(""D"");
 else if(varb_0>=0&&varb_0<=60)
 printf(""E"");
 else
 printf(""the grade can't over the range of the zero to one hundred"");
 return 0;
}",14,2c911d616dcd1421016dd2a3a14d15a3_47.csv
48,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>

int main()

{

    int a;

    scanf(""%d"",&a);
    a=(a>=0&&a<=100);

    if(a>=90&&a<=100)

    printf(""A"");

    else if(a>=80&&a<=89)

    printf(""B"");

    else if(a>=70&&a<=79)

    printf(""C"");

    else if(a>=60&&a<=69)

    printf(""D"");

    else if(a<60&&a>=0)
    
    printf(""E"");
     

    return 0;

}",0.0,"#include<stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    varb_0=(varb_0>=0&&varb_0<=100);
    if(varb_0>=90&&varb_0<=100)
    printf(""A"");
    else if(varb_0>=80&&varb_0<=89)
    printf(""B"");
    else if(varb_0>=70&&varb_0<=79)
    printf(""C"");
    else if(varb_0>=60&&varb_0<=69)
    printf(""D"");
    else if(varb_0<60&&varb_0>=0)
    printf(""E"");
    return 0;
}",6,2c911d616dcd1421016dd2a3a14d15a3_48.csv
49,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>
int main()
{
int a,b;
scanf(""%d %d"",&a,&b);
a=b/10;
if(b<=100&&b>0)
{
 switch(b)
{
case 10:
printf(""A"");
break;
case 9:
printf(""A"");
break;
case 8:
printf(""B"");
break;
case 7:
printf(""C"");
break;
case 6:
printf(""D"");
break;
default:
printf(""E"");

 }
}
else
printf(""分数不得超过[0,100]区间\n"");
}",0.0,"#include <stdio.h>
int main()
{
int varb_0,varb_1;
scanf(""%d %d"",&varb_0,&varb_1);
varb_0=varb_1/10;
if(varb_1<=100&&varb_1>0)
{
 switch(varb_1)
{
case 10:
printf(""A"");
break;
case 9:
printf(""A"");
break;
case 8:
printf(""B"");
break;
case 7:
printf(""C"");
break;
case 6:
printf(""D"");
break;
default:
printf(""E"");
 }
}
else
printf(""分数不得超过[0,100]区间\n"");
}",6,2c911d616dcd1421016dd2a3a14d15a3_49.csv
50,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>

int main()

{

    int a;

    scanf(""%d"",&a);

    if(a>=90&&a<=100)

    printf(""A"");

    else if(a>=80&&a<=89)

    printf(""B"");

    else if(a>=70&&a<=79)

    printf(""C"");

    else if(a>=60&&a<=69)

    printf(""D"");

    else if(a<60)
    
    printf(""E"");

    return 0;

}",0.0,"#include<stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    if(varb_0>=90&&varb_0<=100)
    printf(""A"");
    else if(varb_0>=80&&varb_0<=89)
    printf(""B"");
    else if(varb_0>=70&&varb_0<=79)
    printf(""C"");
    else if(varb_0>=60&&varb_0<=69)
    printf(""D"");
    else if(varb_0<60)
    printf(""E"");
    return 0;
}",16,2c911d616dcd1421016dd2a3a14d15a3_50.csv
51,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
main()
{
int n;
scanf(""%d"",&n);
if(n>=90&&n<=100)
printf(""A"");
else if(n>=80&&n<90)
printf(""B"");
else if(n>=70&&n<80)
printf(""C"");
else if(n>=60&&n<70)
printf(""D"");
else
printf(""E"");
return 0;
}",0.0,"#include<stdio.h>
main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0>=90&&varb_0<=100)
printf(""A"");
else if(varb_0>=80&&varb_0<90)
printf(""B"");
else if(varb_0>=70&&varb_0<80)
printf(""C"");
else if(varb_0>=60&&varb_0<70)
printf(""D"");
else
printf(""E"");
return 0;
}",15,2c911d616dcd1421016dd2a3a14d15a3_51.csv
