,id,code,is_true,errorline
10,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
main()
{
int varb_0;
int varb_1=0;
for(varb_0=101;varb_0<=199;varb_0++)
{
if(varb_0%3!=0&&varb_0%5!=0&&varb_0%7!=0&&varb_0%11!=0&&varb_0%13!=0)
{
printf(""%3d"",varb_0);
varb_1++;
}
if(varb_1/5==1)
{
printf(""\n"");
varb_1=0;
}
}
}",0.0,6
11,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3;
  for(varb_0=100;varb_0<=200;varb_0++)
  {
   for(varb_1=1;varb_1<=varb_0;varb_1++)
    if(varb_0%varb_1==0)
    varb_2++;
    if(varb_2==2)
   {
    printf(""%3d "",varb_0);
    varb_3++;
    if(varb_3%5==0)
    printf(""\n"");
    varb_2=0;
   }
  }
    return 0;
}",0.0,17
12,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
int  varb_0,varb_1=2,varb_2;
for(varb_0=100;varb_0<=200;varb_0++)
{ 
for(varb_1=2;varb_1<varb_0;varb_1++)
{
if(varb_0%varb_1==0)
break;
}
if(varb_1==varb_0)
printf(""%d "",varb_0);
{
if(varb_2%5==0)
printf(""\n"");
varb_2++;
}
}
}",0.0,4
13,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2;
    varb_2=0;
    for(varb_0=100;varb_0<=200;varb_0++)
    {
        for(varb_1=2;varb_1<varb_0;varb_1++)
        {
            if(varb_0%varb_1==0)
                break;
        }
    if(varb_0==varb_1) 
    printf(""%5d "",varb_0);varb_2++;
    }
    if(varb_2%5==0)
    printf(""\n"");
}
",0.0,4
14,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
varb_1=0;varb_2=0;
for(varb_0=100;varb_0<=200;varb_0++)
{
for(varb_1=1;varb_1<=varb_0;varb_1++)
{
if(varb_0%varb_1==0)
varb_2++;
}
if(varb_2==2)
{
printf(""%3d"",varb_0);
varb_3++;
if(varb_3%5==0)
printf(""/n"");
}
varb_2=0;
}
return 0;
}",0.0,5
15,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2;
  varb_2=0;
  for(varb_0=100;varb_0<=200;varb_0++)
    {for(varb_1=2;varb_1<varb_0;varb_1++)
    {if(varb_0%varb_1==0)
      break;
     else if((varb_0-1)==varb_1)
     {
     printf(""%3d "",varb_0);
     varb_2++;
     if(varb_2==5||varb_2==10||varb_2==15||varb_2==20)
     {printf(""\n"");
     break;}
     else
     break;
     }
     else
     continue;}
    if(varb_2==5||varb_2==10||varb_2==15||varb_2==20)
    printf(""\n"");
    }
   return 0;
}",0.0,14
16,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
main()
{
int varb_0;
int varb_1=0;
for(varb_0=101;varb_0<=199;varb_0+=2)
{
if(varb_0%3!=0&&varb_0%5!=0&&varb_0%7!=0&&varb_0%11!=0&&varb_0%13!=0)
{
printf(""%3d\t"",varb_0);
varb_1++;
}
if(varb_1/5==1)
{
printf(""\n"");
varb_1=0;
}
}
}",0.0,10
17,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
  int varb_0,varb_1;
  varb_1=1;
  for(varb_0=100;varb_0<=200;varb_0++)
 {
   if(varb_0%2!=0&&varb_0%3!=0&&varb_0%5!=0&&varb_0%7!=0)
  {
    printf(""%3d"",varb_0);
    varb_1++;
    if(varb_1%2==0)
    printf("" "");
    if(varb_1%5==0)
    printf(""\n"");
    if(varb_1>=5)
     varb_1=1;
     }
      }
      return 0;
 }
",0.0,8
18,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
  int varb_0;
  int varb_1=0;
  for(varb_0=100;varb_0<=200;varb_0++)
  {
    if(varb_0%2!=0&&varb_0%3!=0&&varb_0%5!=0&&varb_0%7!=0&&varb_0%11!=0&&varb_0%13!=0)
    {
    printf(""%3d "",varb_0);
    varb_1++;
    }
    if(varb_1%5==0)
    printf(""\n"");
  }
return 0;
}",0.0,12
19,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3;
  for(varb_0=100;varb_0<=200;varb_0++)
  {
   for(varb_1=1;varb_1<=varb_0;varb_1++)
   {
    if(varb_0%varb_1==0)
    varb_2++;}
    if(varb_2==2)
   {printf(""%3d "",varb_0);
    varb_2=0;
    varb_3++;
    if(varb_3%5==0)
    printf(""\n"");
   }
varb_3=0;
}
    return 0;
}",0.0,10
20,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
int  varb_0,varb_1;
int varb_2=1;
for(varb_0=100;varb_0<=200;varb_0++)
{ 
for(varb_1=2;varb_1<varb_0;varb_1++)
{
if(varb_0%varb_1==0)
break;
}
if(varb_1==varb_0)
printf(""%d "",varb_0);
{
if(varb_2%5==0)
printf(""\n"");
varb_2++;
}
}
}",0.0,3
21,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2;
  for(varb_0=100;varb_0<=200;varb_0++)
   { varb_1=0;
    for(varb_1=2;varb_1<=varb_0;varb_1++)
    {
     if(varb_0%varb_1==0)
     {
       break;
     }
    }
    if(varb_0==varb_1)
    { varb_2++;
      printf(""%3d "",varb_0);}     
    }
  }
",0.0,16
22,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
int varb_0,varb_1=0;
for(varb_0=101;varb_0<=199;varb_0+=2)
{
if(varb_0%3!=0&&varb_0%5!=0&&varb_0%7!=0&&varb_0%11!=0&&varb_0%13!=0)
{
printf(""%3d "",varb_0);
varb_1++;
}
if(varb_1%5==0)
printf(""\n"");  
}
}",0.0,12
23,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
  int varb_0,varb_1;
  varb_1=1;
  for(varb_0=100;varb_0<=200;varb_0++)
 {
   if(varb_0%2!=0&&varb_0%3!=0&&varb_0%5!=0&&varb_0%7!=0)
  {
    printf(""%3d"",varb_0);
    varb_1++;
    if(varb_1%2==0)
    printf("" "");
    if(varb_1%5==0)
    if(varb_1>=5)
     varb_1=1;
     printf(""\n"");  
     }
      }
      return 0;
 }
",0.0,8
24,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
  int varb_0,varb_1;
  varb_1=1;
  for(varb_0=100;varb_0<=200;varb_0++,varb_1++)
 {
   if(varb_0%2!=0&&varb_0%3!=0&&varb_0%5!=0&&varb_0%7!=0)
  {
    printf(""%3d"",varb_0);
    if(varb_1%2==0)
    printf("" "");
    if(varb_1%5==0)
    printf(""\n"");
    if(varb_1>=5)
     varb_1=1;
     }
      }
      return 0;
 }
",0.0,6
25,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
main()
{
   int varb_0,varb_1;
   int varb_2=1;
   for(varb_0=100;varb_0<=200;varb_0++)
     {
        for(varb_1=2;varb_1<varb_0;varb_1++)
        {  
           if(varb_0%varb_1!=0)
              break;
        }     
        if(varb_1==varb_0)
        {
           printf(""%3d "",varb_0);           
           if(varb_2%5==0)
           printf(""\n"");
           varb_2++;
        }
     }
}",0.0,10
26,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
int varb_0,varb_1=0;
for(varb_0=101;varb_0<=199;varb_0+=2)
{
if(varb_0%3!=0&&varb_0%5!=0&&varb_0%7!=0&&varb_0%11!=0&&varb_0%13!=0)
{
printf(""%3d "",varb_0);
varb_1++;
}
if(varb_1%5==0)
printf(""\n"");   
}
}",0.0,12
27,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2;
    varb_2=0;
    for(varb_0=100;varb_0<=200;varb_0++)
    {
        for(varb_1=2;varb_1<varb_0;varb_1++)
        {
            if(varb_0%varb_1==0)
                break;
        }
    if(varb_0==varb_1) 
    {
    printf(""%5d "",varb_0);varb_2++;
    }
    if(varb_2%5==0)
    printf(""\n"");
    }
}
",0.0,12
28,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
  int varb_0,varb_1;
  varb_1=1;
  for(varb_0=100;varb_0<=200;varb_0++)
 {
   if(varb_0%2!=0&&varb_0%3!=0&&varb_0%5!=0&&varb_0%7!=0)
  {
    printf(""%3d"",varb_0);
    varb_1++;
    if(varb_1%2==0)
    printf("" "");
    if(varb_1%5==0)
     printf(""\n"");  
     }
      }
      return 0;
 }
",0.0,8
29,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
  int varb_0,varb_1;
  varb_1=1;
  for(varb_0=100;varb_0<=200;varb_0++)
 {
   if(varb_0%2!=0&&varb_0%3!=0&&varb_0%5!=0&&varb_0%7!=0)
  {
    printf(""%3d"",varb_0);
    if(varb_1%2==0)
    printf("" "");
    if(varb_1%5==0)
    printf(""\n"");
    varb_1++;
    if(varb_1==6)
     varb_1=1;
     }
      }
      return 0;
 }
",0.0,8
30,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
varb_1=0;varb_2=0;varb_3=0;
for(varb_0=100;varb_0<=200;varb_0++)
{
for(varb_1=1;varb_1<=varb_0;varb_1++)
{
if(varb_0%varb_1!=0)
varb_2++;
}
if(varb_2==2)
{
printf(""%3d"",varb_0);
varb_3++;
if(varb_3%5==0)
printf(""\n"");
}
varb_2=0;
}
return 0;
}",0.0,10
31,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{ 
printf(""101 103 107 109 113\n127 131 137 139 149\n151 157 163 167 173 \n179 181 191 193 197 199"");
}",0.0,4
32,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
  int varb_0,varb_1;
  varb_1=0;
  for(varb_0=100;varb_0<=200;varb_0++)
 {
   if(varb_0%2!=0&&varb_0%3!=0&&varb_0%5!=0&&varb_0%7!=0)
  {
    printf(""%3d"",varb_0);
    if(varb_1%2==0)
    printf("" "");
    if(varb_1%5==0)
    printf(""\n"");
    varb_1++;
    if(varb_1==6)
     varb_1=1;
     }
      }
      return 0;
 }
",0.0,5
33,2c911d616dea44ae016e0d84a10d4c15,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
varb_1=0;varb_2=0;
for(varb_0=100;varb_0<=200;varb_0++)
{
for(varb_1=1;varb_1<=varb_0;varb_1++)
{
if(varb_0%varb_1!=0)
varb_2++;
}
if(varb_2==2)
{
printf(""%3d"",varb_0);
varb_3++;
if(varb_3%5==0)
printf(""/n"");
}
varb_2=0;
}
return 0;
}",0.0,5
